temperature,humidity,wind_speed,rainfall,ndvi,historical_fire,risk
23.124967537862226,34.165619996118444,31.338782401970708,40.43997222505754,0.5068311131981663,1,0
28.169142621169083,45.51883571024662,11.082769988535986,18.088415596128293,0.48140310040666257,0,0
17.35369144026798,71.1955767279623,37.63520678236817,26.212736026886834,0.3165396847722315,1,0
15.760522302463725,44.548260623808304,4.973833657234814,33.53636627213004,0.12333653485925958,1,0
43.87945244033775,59.1581136222165,35.005344744846084,13.47197231518275,0.5840812977897206,1,1
40.079403615366175,79.49717872993493,38.837609984184745,13.876140245119629,0.4165958638778835,1,0
35.87922618281094,19.204238392858713,7.086140928905023,46.67065635117274,0.3389377259100398,0,0
27.268588332428095,29.231206786366364,28.88264256815141,36.17672866655443,0.7935528342644099,0,0
20.19882960212537,37.62032529183524,1.6114207511199385,28.859333811165445,0.6973946462385279,0,0
19.69311128013258,39.527972497718196,16.216913005566198,32.3860027210306,0.7862124386979538,0,0
22.50728694493786,38.771475268588205,20.651331967906962,1.4649721551709183,0.4959862357699688,0,0
31.476799941183614,73.53277017895884,23.225809036385364,30.905148278084845,0.20474500170142199,1,0
36.437877681001865,59.98228511267995,37.43748992994238,25.475443661210097,0.656977148897018,0,0
34.80592130153194,52.553364986349266,26.89002749176779,27.287483988971783,0.2648590239497402,0,0
23.398016908378285,31.656090250394747,19.25111804876948,17.971191341540855,0.45298373527337343,1,0
43.64595841989582,67.66532689549064,32.38700145063557,4.073694885647095,0.1520006311591108,1,0
37.13690750087305,76.85423580394922,38.02131283817636,9.66696168060261,0.7602467219383859,0,0
31.63062157534202,67.48387977851586,0.8826459472916337,47.537235660633584,0.20075251283800047,1,0
33.35162238703057,10.109557363403104,39.30085089024155,20.4349781135467,0.8224780056394477,1,2
27.588001872833697,54.54809591283849,3.4452855625472134,23.33415779154321,0.7913844818092457,0,0
22.431929685034724,13.579476700947051,32.575471170750454,2.6354894926719497,0.4716662115513969,1,2
25.679180359537845,28.03250542336053,11.2133901020565,1.8783114771990295,0.6954945634431925,0,0
37.735383313931074,14.166729024344018,5.28718631015487,35.85907235233788,0.5955560590545227,0,0
15.431804658892677,52.265681706457144,17.594225588553396,26.904733206055564,0.742460513870196,1,0
18.482179215207488,58.06129394448247,25.758263177904542,25.435299210813334,0.44544408062872964,0,0
16.380079260652582,18.01413466461336,15.238073800939,12.156226521133433,0.7286467873954801,0,0
16.221864069569104,36.86872181314857,2.1826163313079583,37.23753658149611,0.4699654536521184,1,0
40.66381752033021,41.93655562688794,23.978445586348663,8.411828955424594,0.8527726302742351,1,1
36.109735781400715,35.83371152326416,36.09613104442699,9.496737183051001,0.48909768066011805,1,1
29.225214872619755,18.471750033963513,15.328614637890068,23.035608567413774,0.4700954175469837,1,1
17.935024819530042,39.326345313123284,8.653311105233081,14.313993105597046,0.7280574892508102,0,0
29.74847625350497,62.58246334658927,17.703093837312615,12.373149061657319,0.7572621534086704,1,0
29.204153123416972,14.970536517327883,1.9345084419512348,32.26188222766658,0.5435912914569366,1,0
20.196056097300456,15.612600985733241,32.81950337921099,32.54858726092723,0.24383825079606034,0,0
28.01554947713919,34.833990428518895,33.05363243800747,41.22585348999646,0.4742065847660636,0,0
26.955142031921206,75.92079981332475,23.520018537185138,20.885428348648794,0.8744580023277427,0,0
33.47550294156649,56.80008527060399,14.124115557535578,3.654254551307512,0.7023889544313481,0,0
34.052809526029314,57.506896967079534,31.991334577831335,13.683319246072884,0.7489300831033058,1,1
16.359120293161336,35.33439935865054,22.187480991534688,49.000273159840845,0.1262603990553921,1,0
26.238378438794136,51.55625538459769,33.03729234200065,29.812928761635106,0.4742875701073279,0,0
33.77579747142709,10.709182881942036,25.258351703320827,35.48685424005102,0.6172969069260443,0,0
30.094087757402633,54.526723248667956,31.376218928511893,0.3678914812707268,0.7640261469024597,0,0
40.69469523564967,73.93008633033656,23.942519728710398,25.910286609126043,0.13941892286621718,0,0
34.760808948568354,52.88014278413734,16.56564272862665,1.8764328765901561,0.7819511085134985,1,1
19.88803281244289,71.15890154264414,38.3178343970455,28.4615106045724,0.5387207493935294,0,0
17.117062422012896,60.67811388262657,21.644552995153788,46.038542481803766,0.257851176460848,1,0
34.27257834618947,18.43908914825832,24.203580741621536,48.420956525020394,0.35380417315976,0,0
15.795339316248654,73.17173151000893,8.81950557658997,27.027633769446208,0.3255436414012486,1,0
32.5732674382039,14.651069104904241,25.02603157709106,22.9102402626108,0.5246872274307807,1,1
43.20690724274873,47.377723078343465,22.864305979317756,47.2508547124247,0.14134854392890547,1,0
32.26422533627637,19.949598665542037,7.393535917880998,33.68049159983475,0.22682892679993882,1,0
26.645097786195656,10.819462751163284,2.3834838941257486,3.244963976920473,0.7501544347006259,0,0
34.29864655327059,39.54239820893473,24.174372788590844,23.286278883374877,0.20608319259744887,1,0
28.7475867147455,30.65284953579094,30.54769077401282,12.012250923215195,0.2867170155665016,0,0
31.36850367947805,44.02003456583221,20.93605483688033,23.490216072434077,0.4626964844833259,1,0
43.24394426329576,50.40399207141856,9.070905012785829,22.773278600318086,0.5136967104906643,1,0
26.58307913402323,13.061735061626315,26.660879067721396,29.1072401407371,0.7108883836913269,0,0
43.83571691471742,18.610230658662196,3.20422906438409,17.838524517462563,0.4578659413329502,0,0
42.160519258681916,49.10496775152978,17.673348192078183,8.213522472796402,0.731891696828431,1,1
20.873734043678894,34.021714722086074,6.5346703359368075,25.185971729497815,0.594677045636366,1,0
17.080839026254964,61.04214412846136,7.378362042395334,41.5101442172881,0.19047979153905797,0,0
18.0233400413228,55.66041540143578,8.091757966328146,33.200611403380115,0.22506515071427088,1,0
15.546654769546493,69.19230540929348,15.468282281759116,16.918393296260792,0.44962698035981663,0,0
17.83328882267785,58.47449786684577,2.046008224815905,46.77615113794286,0.4175115144712317,0,0
35.490203202490704,40.09517541731037,15.911737637163927,45.61037856245911,0.6948354157098356,0,0
17.13565945380687,57.10766356761027,20.468297884588033,10.467419969204938,0.5645897118378815,1,0
24.569268908812838,29.276682197879296,19.331771398653007,1.9708792560181487,0.4105064648017994,1,1
40.34625932908364,31.441944914474888,15.311364016121622,37.06543541753811,0.23660822676030852,0,0
15.698158072074776,65.22896119445554,33.5658643228301,41.38051306745766,0.2814696818603961,0,0
39.43405447766807,41.24936614811075,5.813067696820164,48.39322829756777,0.5604008147752472,0,0
23.455643243201997,65.88662383628468,20.227869751254957,44.49181970441553,0.438751043919834,0,0
18.544944828649687,67.56956615677949,2.481656678262172,30.026738410320743,0.5119420070885377,1,0
35.90211496092452,70.02936363628987,2.84622715511639,26.50261696061904,0.23654194824178695,0,0
33.86828540339652,74.16446650888452,22.954633987083852,1.3920525631293146,0.6303250018756527,1,0
41.32416040581159,40.16896543593074,22.64073699551284,12.332822342238892,0.7820309926847736,0,0
37.05213131411657,32.32067728247972,35.12134051377828,22.98073758664632,0.30635160542952045,1,1
39.10442791154546,50.75391226158797,22.314947026402926,31.42519500417839,0.49321138066546133,1,0
23.461037177139197,35.98206964063393,38.391640816194005,27.862591665920533,0.8804218632167214,1,1
20.323186313391684,52.07519167601631,1.9477939359971908,37.131799484084524,0.3665933924405821,1,0
37.51844254922575,59.39101038506772,3.9203073912296427,13.988346544352042,0.576037075939009,1,0
39.20504217801792,58.18835129444958,1.7626344628152557,28.24763038262366,0.17215656016019548,0,0
44.7151542600202,36.218702091408495,7.411074013341601,4.407112169539607,0.5848120019835545,0,0
27.378530307342793,21.680214118912698,21.650804437667123,20.683276179160348,0.17170541864369432,1,0
26.160542573783495,40.13705369235453,25.822887257097122,37.50804164773005,0.8673883482590576,0,0
38.29238882225991,19.98159008573361,1.823406317946752,34.6700426714522,0.6725301216578491,0,0
25.224106207590538,72.30679246286658,37.83883559382397,49.53213685860895,0.7305278305085652,0,0
42.922719768106944,34.21142225165002,33.68661506601524,13.8945562993878,0.6632834886173095,0,1
40.75238255529035,20.812182305632664,11.864499286283724,24.90946495869896,0.5717832288611726,0,0
27.86982082125055,11.781343193402561,3.0875012090587184,16.476520688699836,0.4599302248684043,0,0
37.52613203374492,55.207567040053895,6.795482928762291,22.030155702958737,0.78669870380885,0,0
37.63628622254047,54.583162221832026,5.077776550198907,42.8475064934694,0.8654685340344505,1,0
18.093716065077977,33.84229166069042,4.931351171957874,34.21045375942433,0.4992289383232651,0,0
42.076587200386996,15.01983221933557,20.742467546629356,44.12205956737908,0.8452280393242096,0,0
30.157571173435713,38.674022642666245,9.833897699736012,10.175555416594323,0.5666663279908141,0,0
39.79372398323225,31.78522465443755,14.325588661165778,43.6680558920719,0.5307073495171466,1,0
24.601488030918354,57.39844478145066,39.580213335372896,2.9881137089192213,0.4635861863642854,1,0
41.86569685488601,52.404547461688324,27.37256995701379,44.42996402185762,0.2674302092240959,0,0
26.676050362024895,35.5215609738278,37.959226681880054,16.453688973036396,0.10297572865444736,1,0
15.32512954440895,25.252478797849307,5.702262201324624,15.729381670703324,0.293204981484849,1,0
42.16145929257791,79.16251763089143,15.28557899330277,25.604428834933195,0.5077785372828522,0,0
17.738600303584008,41.780113483728044,22.18927213129417,47.03450938616159,0.40396796180780203,1,0
24.579409127712445,58.17919650461659,3.0703224755495206,2.3890682340702685,0.45878818240210706,0,0
43.50185901152415,19.838707730485254,0.1674977451183146,17.611548753537264,0.8845185756512397,1,2
43.51821440812668,43.991278976157844,26.8173733518767,42.82859943416678,0.3802178965354621,0,0
32.203136643698585,11.927570390862584,25.672780672057414,19.80272387177334,0.4617463514880863,1,1
33.95511636509398,45.381858253731494,16.43155239998447,9.95784487985335,0.20681244108225566,0,0
28.453365659349593,77.48121849823916,19.585763041281304,21.23970906657059,0.13836618594959013,0,0
23.796323150941937,36.89446990900602,16.617720023683585,19.277625074583465,0.7203276116739957,1,0
24.85993636109748,12.72972088024381,0.9602017937955543,45.77081007333517,0.556546540057583,0,0
35.175553682311154,12.166905364354047,13.414864248698496,38.096718787154856,0.708563844835116,0,0
37.5712358831304,37.159073196280865,7.083290215891593,25.255777787200316,0.21989023910924133,1,0
38.74737131177545,21.20174555242358,3.9369675640547497,49.41852833607855,0.5574630169461527,0,0
38.68854428383662,11.634646742973015,38.268817355573994,23.263876563796167,0.30291397947310045,0,1
17.73618309146071,62.93495297651238,23.974389001686625,2.9118915410137616,0.28244945352001594,1,0
29.832609141077445,42.096610621732346,29.146251369464107,13.113716090749245,0.10922081124238821,0,0
16.72676280049933,30.247134038085818,12.6145497306447,21.80352401096563,0.20427257885525751,1,0
31.485866469712064,73.00582281115365,15.725885179760608,7.8451312073060055,0.34741448919975626,0,0
28.24591504120131,18.12972721403679,9.47695975586894,47.37825631620215,0.19350300847275126,1,0
41.63112548274899,76.91431802687235,3.8786268386169898,38.34244489088866,0.88868675232875,1,0
25.52745037656236,31.977670216414698,7.161265497663352,13.414360021388633,0.34690611881916056,0,0
18.512010492828175,72.18825706160769,31.900561811859433,29.54022667589579,0.20425915736186254,1,0
19.289750461585076,52.20600135356231,27.101832207351034,36.0724578554786,0.2592658502623662,0,0
37.84531895152416,67.86951518190412,21.877155039419076,47.0639464453399,0.5701625826731812,0,0
33.546541899487835,78.8809214247325,19.00359491467072,44.081767458770535,0.1512348190918308,1,0
18.033680283683708,30.1883806473122,36.89737134624498,25.759611306910685,0.7899473041129256,0,0
17.523204183449923,77.2794839785315,2.909397911146736,38.73263098965088,0.8691997433897178,0,0
36.0290739437736,37.263732643169426,11.224032529516638,28.10723769137925,0.29739793653390467,1,0
17.182890190925807,36.98583333158456,13.997514142828562,27.635194502277006,0.46007621487268746,0,0
39.65580177871068,33.8270972978154,31.297032488511512,5.737097916909595,0.11770756082359767,0,0
36.18726681469489,47.89853251433097,39.70058480647885,6.3068829008076035,0.6125681797817772,1,1
17.440463419256993,20.790153022494096,9.626820590286123,26.47668075112287,0.43114084644207107,0,0
17.54513142255576,48.759803975060784,34.972293365483225,13.443077248950331,0.3160467728812446,0,0
44.59918735503526,47.91933686870028,33.22491041727165,1.0518451230234316,0.2654696884932868,1,1
26.22812387268361,63.3331268823409,8.986295905670666,36.14196019501061,0.6232184621270084,0,0
26.11926441200673,68.35549733563099,15.973303207968904,1.624329834508248,0.43297362482585156,0,0
39.383987017725076,40.83089452186968,16.386914771700766,29.763842055202726,0.24372743122392962,1,0
43.41745732151576,31.163327454604563,39.12882674106233,26.95968970636572,0.6512872651894592,0,0
44.58003191468613,28.153442812196612,7.235676055155933,48.440734528890225,0.552057826429355,0,0
37.60134555776825,23.623668569341035,31.96631884419128,24.210656967382082,0.786937643943597,1,1
26.287787565927474,14.035330753931742,13.367708566924396,3.180071818889868,0.19398071910119433,1,1
17.505021500960062,33.97135851842994,29.234813831046417,27.584398390323084,0.728533281555565,0,0
38.3144074778231,28.917338449154826,16.800440171826516,42.05480853080507,0.6388134294538073,0,0
31.752127492074152,77.64921701064851,23.1343905246616,49.842464214071995,0.19200874946247826,1,0
27.726660277409287,49.03961783750307,33.304470933045245,21.517158684453623,0.6558565838973766,0,0
42.19063155284208,34.30939273213553,32.166622599355364,16.014937124837125,0.4532378311038644,0,0
18.33592446918454,50.63273206955872,34.65692734158801,45.33266484759994,0.8559878284446745,0,0
29.778753128725775,19.743769094198683,2.384693013786361,9.562106453806068,0.21328908049431947,1,1
15.340609343022573,41.08306244415421,27.682022121589792,30.771445751646333,0.6142667126525904,0,0
29.05981925982379,53.83640249947447,5.599495068870515,20.285721209047384,0.4055840363703568,0,0
16.68909827045512,44.222848225471594,16.632742720736438,2.0541182477777644,0.8654517364727022,1,0
18.564537488042156,38.12451604580269,21.94353660218754,17.36442371528489,0.36397991623222115,1,0
18.525787403313146,79.56938722297888,16.10957938987323,13.26142612513373,0.8697487275934401,1,0
34.47630906348191,71.62203335042489,20.7844670321203,34.304557697174346,0.8211886808805993,0,0
37.3813463779627,53.63841707116081,39.861052351944764,47.439524884595905,0.3163065882485251,0,0
32.50106295291479,49.85641528275979,5.408692548514189,13.402359368931888,0.7428334214611422,1,0
43.86517645423626,53.44623358772088,27.018241813457024,40.573296957584084,0.8964833614428048,0,0
